Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,95014,Lincoln,Hartman,05/06/1989,m,5608 Stevens Creek Blvd,Cupertino,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 297-4675,scarlett.richard@gmail.com,N,N,Y,N,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.21,$182.52,David Kelly,"Sacramento, CA",(916) 447-9797,#82309894
Renters,94301,Zachery,Daniel,03/03/1988,m,501 Forest Ave,Palo Alto,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 474-0333,scarlett.richard@gmail.com,N,N,Y,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$16.01,$192.12,Mark Landis,"Redwood City, CA",(650) 366-8274,#93083740
Renters,95037,Conor,Figueroa,11/18/1989,m,15400 Vineyard Blvd,Morgan Hill,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 341-9900,lilly.hayes@aol.com,N,N,Y,N,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$31.04,$372.51,Zainuddean Jeewanjee,"San Jose, CA",(408) 703-4900,#51664796
Renters,94043,Eli,Conner,07/31/1988,m,555 W Middlefield Rd,Mountain View,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 255-4000,savannah.silva@aol.com,N,N,Y,Y,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.21,$182.52,Ashley Brooks,"Redwood City, CA",(650) 362-3435,#02532206
Renters,94085,Leo,Hampton,11/12/1990,m,330 N Mathilda Ave,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 345-5406,savannah.silva@aol.com,N,N,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.73,$176.77,Mary Formico Barnard,"San Jose, CA",(408) 286-1334,#00799271
Renters,95035,Aiden,Colon,12/1/1988,m,440 Dixon Landing Rd,Milpitas,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 777-4850,eden.chen@outlook.com,N,N,Y,Y,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.52,$186.25,Thomas Truong,"Milpitas, CA",(408) 935-8888,#36765593
Renters,94304,Charles,Frazier,03/03/1988,m,1600 Sand Hill Rd,Palo Alto,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 297-4675,lilly.hayes@aol.com,N,N,Y,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.03,$180.37,Christian Martinez Mairena,"Redwood City, CA",(650) 298-8393,#35395277
Renters,94041,Eliot,Kim,02/04/1989,m,151 Calderon Ave,Mountain View,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 881-5059,ana.webster@gmail.com,N,Y,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.21,$182.52,Lili Li,"Sunnyvale, CA",(650) 409-8999,#71017660
Renters,94040,Samuel,Patrick,07/31/1988,m,234 Escuela Ave,Mountain View,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 658-6604,lilly.hayes@aol.com,N,Y,N,N,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.21,$182.52,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#77373753
Renters,95111,Scarlet,Warner,12/1/1988,f,2600 Corde Terra Cir,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 437-1900,ana.webster@gmail.com,N,Y,N,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$17.58,$210.91,Diem Pham,"San Jose, CA",(408) 900-7200,#47531085
Renters,94087,Chloe,Drake,11/12/1990,f,1032 W Remington Dr,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(855) 641-0159,scarlett.richard@gmail.com,N,Y,N,N,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.52,$186.25,John Williams,"San Jose, CA",(408) 227-2560,#02627606
Renters,95014,Reese,Scott,03/08/1990,m,19608 Pruneridge Ave,Cupertino,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 626-6900,lilly.hayes@aol.com,N,Y,N,Y,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.41,$172.92,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#42045218
Renters,95131,Ethan,Clarke,11/18/1989,f,1600 Whitewood Dr,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 344-2510,lilly.hayes@aol.com,N,Y,N,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.41,$172.92,Roger Tuma,"Milpitas, CA",(408) 573-3820,#17482535
Renters,94301,Griffin,Ballard,02/04/1989,m,459 Hamilton Ave,Palo Alto,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 270-9902,alexandra.guerrero@aol.com,N,Y,N,Y,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.70,$176.45,Maylyne Ho,"Newark, CA",(408) 806-7381,#69189338
Renters,95136,Lea,Gardner,06/06/1986,m,4300 The Woods Dr,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 492-9660,scarlett.richard@gmail.com,N,Y,N,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.81,$225.76,Ernest Dillard,"El Dorado Hills, CA",(916) 939-8553,#64478716
Renters,94086,Naomi,Turner,07/31/1988,m,355 E Evelyn Ave,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 922-0111,eden.chen@outlook.com,N,Y,Y,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.21,$182.52,Sahar Selahi,"San Jose, CA",(408) 931-6434,#29414734
Renters,95125,Reece,Stewart,11/18/1989,m,2118 Canoas Garden Ave,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 600-1431,lilly.hayes@aol.com,N,Y,Y,N,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$19.46,$233.52,Kevin Hunt,"Templeton, CA",(805) 434-3276,#06812372
Renters,95129,Aria,Li,12/1/1988,f,355 Kiely Blvd,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 648-5349,eden.chen@outlook.com,N,Y,Y,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.52,$186.25,Mike Zhao,"Campbell, CA",(408) 866-1660,#52541212
Renters,95037,Alexander,Clayton,11/18/1989,m,15400 Vineyard Blvd,Morgan Hill,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 748-4774,savannah.silva@aol.com,N,Y,Y,N,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$31.04,$372.51,Delyna Vu,"San Jose, CA",(408) 531-8153,#06437397
Renters,95136,Amelia,Skinner,02/04/1989,f,5230 Terner Way,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 279-7410,ana.webster@gmail.com,N,Y,Y,Y,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.44,$221.24,Genaro Garza,"San Jose, CA",(408) 599-7424,#20987923
Renters,94087,Aidan,Mueller,03/27/1987,f,902 W Remington Dr,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 491-1125,alexandra.guerrero@aol.com,N,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.41,$172.92,Michael Reen,"San Jose, CA",(408) 449-4839,#87889900
Renters,94086,Ruby,Frank,06/06/1986,m,201 W California Ave,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 587-5815,savannah.silva@aol.com,N,Y,Y,Y,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.70,$176.45,Reet Singh,"Concord, CA",(925) 671-0342,#41813553
Renters,95008,Zachary,Vega,12/1/1988,f,200 Hollis Ave,Campbell,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 989-1111,ian.schwartz@aol.com,N,Y,Y,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.81,$225.76,Diem Pham,"San Jose, CA",(408) 900-7200,#31991615
Renters,95123,Penelope,Martinez,02/04/1989,f,1045 Coleman Rd,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 361-4060,william.palmer@gmail.com,Y,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.44,$221.24,Miguel Quintero,"San Jose, CA",(408) 380-2277,#04545116
Renters,95126,Adalyn,Sharp,04/05/1990,f,754 The Alameda,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 861-3333,elias.cain@outlook.com,Y,N,N,N,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$17.82,$213.85,Dipika Vora,"San Ramon, CA",(408) 941-0094,#34687933
Renters,95051,Jonah,Roman,05/06/1989,f,3500 Granada Ave,Santa Clara,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 341-9900,william.palmer@gmail.com,Y,N,N,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.70,$176.45,James Miao,"San Leandro, CA",(510) 357-8080,#91835266
Renters,95051,Caroline,Torres,11/12/1990,f,100 Buckingham Dr,Santa Clara,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 293-3888,ian.schwartz@aol.com,Y,N,N,N,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.21,$170.57,Teketel Mulugeta,"San Jose, CA",(408) 249-8123,#99639856
Renters,94086,Eloise,Dixon,07/31/1988,m,180 Pasito Terrace,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 280-4988,scarlett.richard@gmail.com,Y,N,N,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.13,$157.55,Lee Gomez,"San Jose, CA",(408) 223-0970,#88923598
Renters,94087,Tessa,Smith,02/04/1989,f,1032 W Remington Dr,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 231-9600,eden.chen@outlook.com,Y,N,N,Y,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.89,$166.64,John Williams,"San Jose, CA",(408) 227-2560,#45933343
Renters,94086,Dominic,Banks,12/1/1988,f,718 Old San Francisco Rd,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(855) 254-9912,ana.webster@gmail.com,Y,N,N,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.40,$160.77,Qing Sun,"Artesia, CA",(562) 810-0500,#96779030
Renters,94085,Evangeline,Duran,11/12/1990,f,355 N Wolfe Rd,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 678-3468,alexandra.guerrero@aol.com,Y,N,Y,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.09,$169.07,Jeffery Sundquist,"San Jose, CA",(408) 449-4893,#96796492
Renters,94085,Landon,Ruiz,03/08/1990,m,330 N Mathilda Ave,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 495-4119,adrian.gilbert@outlook.com,Y,N,Y,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.38,$172.53,Mary Formico Barnard,"San Jose, CA",(408) 286-1334,#28315202
Renters,95134,Zackery,Brooks,11/12/1990,f,345 Village Center Dr,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 225-8648,william.palmer@gmail.com,Y,N,Y,N,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.89,$166.64,Jun Kim,"San Jose, CA",(408) 715-7784,#66514434
Renters,94040,Zoe,Yang,03/27/1987,f,575 S Rengstorff Ave,Mountain View,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 615-9200,alexandra.guerrero@aol.com,Y,N,Y,Y,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.61,$163.30,Alex Wong,"Montebello, CA",(323) 212-3012,#83306942
Renters,94087,Jasper,Munoz,05/06/1989,f,1032 W Remington Dr,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 823-0730,eden.chen@outlook.com,Y,N,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.13,$157.55,John Williams,"San Jose, CA",(408) 227-2560,#28361620
Renters,95136,Landen,Parks,12/1/1988,m,3601 Copperfield Dr,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 241-1445,eden.chen@outlook.com,Y,N,Y,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$17.14,$205.69,Candice Salcedo,"San Jose, CA",(408) 224-7800,#47727202
Renters,95112,Charles,Graham,11/18/1989,m,760 N 7th St,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 952-3727,scarlett.richard@gmail.com,Y,Y,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.41,$184.94,Roger Tuma,"Milpitas, CA",(408) 573-3820,#42033630
Renters,95123,Jonah,Hicks,05/06/1989,f,1045 Coleman Rd,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(855) 646-0468,lilly.hayes@aol.com,Y,Y,N,N,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$17.41,$208.95,Ashish Marwaha,"San Jose, CA",(408) 754-0603,#87309859
Renters,94085,Jane,Simpson,04/05/1990,m,355 N Wolfe Rd,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 448-8282,ian.schwartz@aol.com,Y,Y,N,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.89,$166.64,Jeffery Sundquist,"San Jose, CA",(408) 449-4893,#10666818
Renters,94086,Ian,Taylor,11/18/1989,m,655 S Fair Oaks Ave,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 245-6710,elias.cain@outlook.com,Y,Y,N,N,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.89,$166.64,Andrew Chavez,"Los Angeles, CA",(310) 881-2770,#14429519
Renters,95123,Carter,Olson,02/04/1989,f,1045 Coleman Rd,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 321-1701,alexandra.guerrero@aol.com,Y,Y,N,Y,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$16.39,$196.64,Bin Lu,"San Jose, CA",(408) 728-9789,#70269432
Renters,95126,Mia,Lara,06/06/1986,f,754 The Alameda,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 285-1231,savannah.silva@aol.com,Y,Y,N,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$16.39,$196.64,Dipika Vora,"San Ramon, CA",(408) 941-0094,#27425131
Renters,94087,Zoey,Maldonado,03/08/1990,m,575 E Remington Dr,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(888) 270-6855,ana.webster@gmail.com,Y,Y,N,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.07,$156.84,David McCoy,"San Jose, CA",(408) 249-7148,#96394915
Renters,95054,Victoria,Briggs,12/1/1988,m,550 Moreland Way,Santa Clara,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 733-3049,adrian.gilbert@outlook.com,Y,Y,Y,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.89,$166.64,Stephen Larson,"Sacramento, CA",(916) 428-4520,#08522086
Renters,95127,Caleb,Hopkins,04/05/1990,f,2601 Nuestra Castillo Ct,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 345-1970,elias.cain@outlook.com,Y,Y,Y,Y,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.51,$174.06,Jose Manabat,"San Jose, CA",(408) 437-5456,#90865143
Renters,95126,Samuel,Nguyen,03/08/1990,f,1201 Parkmoor Ave,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 378-7188,scarlett.richard@gmail.com,Y,Y,Y,Y,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$16.72,$200.66,James Melin,"San Jose, CA",(408) 985-0500,#42259341
Renters,94043,Xavier,Decker,12/1/1988,m,100 N Whisman Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 354-8910,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,Dennis Fulfer,"Citrus Heights, CA",(877) 315-3555,#59172654
Renters,95054,Hanna,Barnes,05/06/1989,m,550 Moreland Way,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,2,(415) 255-2288,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100,$34.84,$418.07,Stephen Larson,"Sacramento, CA",(916) 428-4520,#30375016
Renters,95014,Nathaniel,Roman,03/08/1990,m,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,2,(866) 849-2126,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$26.83,$322.02,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#86550488
Renters,95112,Griffin,Gibson,06/06/1986,f,101 E San Fernando St 100,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,2,(858) 565-9081,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100,$35.80,$429.65,Frank Pham,"San Jose, CA",(408) 947-0265,#99372980
Renters,95014,Elias,Griffin,11/18/1989,f,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,3,(415) 285-1231,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100,$61.64,$739.73,David Kelly,"Sacramento, CA",(916) 447-9797,#43117343
Renters,94086,Victoria,Dawson,03/08/1990,f,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,3,(510) 865-2875,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100,$52.09,$625.02,Chong Chol Pak,"Sunnyvale, CA",(408) 542-9945,#80562848
Renters,95126,Bennett,Bennett,07/31/1988,m,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,4,(415) 642-1877,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$89.92,"$1,079.07",James Melin,"San Jose, CA",(408) 985-0500,#40922804
Renters,95138,Alexandra,Carrillo,04/05/1990,f,6100 Monterey Hwy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,4,(408) 842-4457,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100,$95.34,"$1,144.07",David Castillo,"San Jose, CA",(408) 238-2000,#80129266
Renters,94086,Jase,Ayala,04/05/1990,f,655 S Fair Oaks Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,4,(858) 693-1175,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100,$69.38,$832.53,Andrew Chavez,"Los Angeles, CA",(310) 881-2770,#11591997
Renters,94043,Caleb,Olson,12/1/1988,f,555 W Middlefield Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,4,(831) 240-0589,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$58.34,$700.03,Anna Perez-Villafranca,"Los Altos, CA",(650) 947-3880,#17570925
