Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,94544,Andrew,Rios,07/31/1988,m,575 Berry Ave,Hayward,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 348-6130,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$27.70,$332.41,TERESA CHAN,"San Lorenzo, CA",(510) 317-7706,#00540958
Renters,95008,Cora,Guerra,03/03/1988,m,1630 W Campbell Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 456-0700,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$24.10,$289.18,Mark Matias,"Campbell, CA",(408) 440-5111,#63180448
Renters,94403,Seth,Marquez,12/1/1988,m,203 Laurie Meadows Dr,San Mateo,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 354-8910,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Richard Jerkovich,"Belmont, CA",(650) 638-1797,#28410222
Renters,94553,Charles,Chang,03/08/1990,m,900 Roanoke Dr,Martinez,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 989-1111,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$34.53,$414.40,Anthony Mangiameli,"San Jose, CA",(408) 247-7833,#19424854
Renters,94578,Vivian,Garza,03/27/1987,m,4170 Springlake Dr,San Leandro,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 570-5010,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$27.70,$332.41,Phuong Le,"San Leandro, CA",(510) 717-0818,#00189794
Renters,94112,Emily,Johnson,07/31/1988,m,1200 Ocean Ave,San Francisco,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 505-2504,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$32.50,$390.02,Stella Kwok,"San Francisco, CA",(415) 239-7589,#58604103
Renters,94403,Arianna,Hopkins,03/08/1990,m,3055 La Selva,San Mateo,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(760) 208-2785,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Marcos Ramirez,"San Mateo, CA",(650) 458-4800,#72914727
Renters,94087,Zander,Wong,07/31/1988,f,1032 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 997-0670,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,John Williams,"San Jose, CA",(408) 227-2560,#68357942
Renters,94132,Sienna,Ramsey,02/04/1989,f,2633 Ocean Ave,San Francisco,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 448-8282,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$36.66,$439.88,Eric Chu,"San Francisco, CA",(415) 668-5300,#69497660
Renters,94304,Isaiah,Spencer,05/06/1989,f,1600 Sand Hill Rd,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 460-5241,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,Ralph Bravo,"San Mateo, CA",(650) 931-8610,#93654637
Renters,94080,Juliet,Perez,05/06/1989,f,852 Antoinette Ln,South San Francisco,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 658-6604,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$21.61,$259.27,Brian Seto,"South San Francisco, CA",(650) 992-8999,#50479183
Renters,94404,Emmett,Quinn,06/06/1986,f,900 E Hillsdale Blvd,Foster City,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 755-8133,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Philippos Gratsinopoulos,"Burlingame, CA",(650) 288-5994,#71568533
Renters,95014,Lincoln,Clarke,03/27/1987,f,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 282-1686,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,David Kelly,"Sacramento, CA",(916) 447-9797,#38444336
Renters,94549,Ezra,Rowe,12/1/1988,f,1076 Carol Ln,Lafayette,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 586-8940,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$34.53,$414.40,Eitan Davora,"Walnut Creek, CA",(925) 933-2188,#79313601
Renters,95014,Lucas,Phillips,03/08/1990,f,20800 Homestead Rd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 421-4333,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,Chiu Ling Lin,"San Jose, CA",(408) 657-3919,#49354691
Renters,94044,Sebastien,Miranda,11/18/1989,f,380 Esplanade Ave,Pacifica,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 981-5780,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$21.61,$259.27,Corrin Trowbridge,"San Bruno, CA",(650) 876-9600,#45123338
Renters,94404,Carter,Cole,11/18/1989,m,700 Marlin Ave,Foster City,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 334-1880,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,David Flaig,"San Mateo, CA",(650) 931-8630,#07317409
Renters,94014,Jasper,Houston,03/08/1990,f,415 A St 101,Daly City,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 849-2126,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$21.61,$259.27,Joy Cai,"Daly City, CA",(650) 757-1888,#09133303
Renters,94080,Eva,Park,06/06/1986,f,101 McLellan Drive,South San Francisco,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 496-6300,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$21.61,$259.27,John Helfrich,"South San Francisco, CA",(650) 583-9460,#47732831
Renters,95054,Mila,Harrington,11/12/1990,m,4500 Carlyle Ct,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(510) 494-9500,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,Jeannette Sacman,"Santa Clara, CA",(408) 984-2790,#81052608
Renters,94040,Lucie,Adkins,11/18/1989,m,575 S Rengstorff Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(855) 802-6683,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,Alex Wong,"Montebello, CA",(323) 212-3012,#65650966
Renters,94065,Savanna,Neal,12/1/1988,f,850 Davit Ln,Redwood City,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 956-8858,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Gary Neely,"Foster City, CA",(650) 574-4321,#26960875
Renters,94582,Clara,Mueller,11/12/1990,f,2000 Shoreline Cir,San Ramon,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 287-3444,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$34.53,$414.40,Deborah Ritchey,"Pleasanton, CA",(925) 474-3470,#84649110
Renters,95054,Mila,Little,04/05/1990,f,550 Moreland Way,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 285-1231,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,Stephen Larson,"Sacramento, CA",(916) 428-4520,#57631361
Renters,94401,Jane,Santiago,12/1/1988,m,250 Baldwin Ave,San Mateo,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 994-2247,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Randal DeNola,"San Mateo, CA",(650) 343-1999,#54938503
Renters,94404,Lila,Singh,03/03/1988,f,1060 Foster City Blvd,Foster City,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(888) 284-2778,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Robert Castagneri,"San Mateo, CA",(650) 345-5444,#27795535
Renters,94403,Luna,Scott,04/05/1990,m,3204 Casa De Campo Way,San Mateo,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 294-5333,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Jennifer Spriggs,"Fremont, CA",(510) 460-6070,#14264383
Renters,94404,Nathan,Roman,04/05/1990,f,1987 Bridgepointe Cir,San Mateo,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 440-7285,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Katherine Beckheyer,"San Mateo, CA",(877) 560-0961,#41849658
Renters,94404,Rhys,Hanson,03/08/1990,f,1200 E Hillsdale Blvd,Foster City,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 349-3200,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Patrick Cayabyab,"Daly City, CA",(650) 755-9690,#96400935
Renters,94002,Sophie,Calderon,11/18/1989,m,200 Davey Glen Rd,Belmont,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 354-4507,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Jyotisen Mody,"Milpitas, CA",(408) 726-5197,#37206812
Renters,94002,Tessa,Rodgers,05/06/1989,m,1060 Continentals Way,Belmont,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(831) 476-8897,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Scott Lechman,"Walnut Creek, CA",(925) 866-7101,#06593373
Renters,94401,Aron,Marsh,12/1/1988,m,338 S Fremont St,San Mateo,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(855) 365-1913,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Dennis Collins,"San Mateo, CA",(650) 342-6461,#47920802
Renters,94010,Elise,Armstrong,04/05/1990,f,1080 Carolan Ave,Burlingame,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(877) 271-1549,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$21.61,$259.27,Pamela Spikes,"Oakland, CA",(510) 832-1005,#38414446
Renters,94404,Michael,Patton,07/31/1988,m,703 Catamaran St,Foster City,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(760) 798-2632,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Amy Koo,"Burlingame, CA",(650) 692-3882,#60843290
Renters,94086,Xander,Stone,06/06/1986,m,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(877) 396-9296,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,Chiu Ling Lin,"San Jose, CA",(408) 657-3919,#86597909
Renters,94301,Khloe,Cobb,02/04/1989,m,459 Hamilton Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 234-7084,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,Julie Bharwani,"Fremont, CA",(510) 744-1068,#82978978
Renters,92108,Lydia,Wall,02/04/1989,m,6304 Rancho Mission Rd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 270-5895,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$41.27,$495.29,Taylor Swoy,"San Diego, CA",(619) 988-2886,#87356357
Renters,91942,Tessa,Baker,11/18/1989,f,5679 Amaya Dr,La Mesa,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(831) 469-3620,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$37.30,$447.65,Doreen Burgin,"La Mesa, CA",(619) 741-7888,#13656312
Renters,92122,Emmett,Combs,12/1/1988,f,5305 Toscana Way,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 823-1361,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$41.27,$495.29,George Wen,"San Diego, CA",(858) 658-9868,#44067554
