Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible
Renters,94086,Gideon,Maldonado,03/03/1988,m,201 W California Ave,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(760) 598-9000,gabriel.lane@gmail.com,N,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95014,Dylan,Todd,12/1/1988,f,20800 Homestead Rd,Cupertino,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 749-0101,ella.dean@aol.com,N,Y,Y,Y,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95113,Madelyn,Alvarez,06/06/1986,f,360 S Market St,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 427-0190,everly.cortez@gmail.com,N,Y,Y,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95054,Lorelei,Hammond,03/03/1988,m,1500 Vista Club Cir,Santa Clara,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 495-4119,xavier.hale@gmail.com,Y,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95054,Rosalie,Ayala,03/27/1987,f,1500 Vista Club Cir,Santa Clara,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 342-2301,james.dean@aol.com,Y,N,N,N,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,94043,Jacob,Weaver,02/04/1989,f,100 N Whisman Rd,Mountain View,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 234-7084,keira.cole@outlook.com,Y,N,N,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95014,Felix,James,02/04/1989,f,20800 Homestead Rd,Cupertino,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 571-0104,zachery.dixon@gmail.com,Y,N,N,N,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95051,Aden,Moody,03/08/1990,f,3500 Granada Ave,Santa Clara,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 359-1757,james.dean@aol.com,Y,N,N,Y,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95008,Norah,Farmer,11/18/1989,f,200 Hollis Ave,Campbell,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 361-4060,xavier.hale@gmail.com,Y,N,N,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,94304,Zoe,Zimmerman,03/27/1987,f,700 Clark Way,Palo Alto,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 245-6710,stella.franco@gmail.com,Y,N,N,Y,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95136,Lucy,Washington,02/04/1989,m,3601 Copperfield Dr,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 626-3100,james.dean@aol.com,Y,N,N,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95126,Evelyn,Becker,05/06/1989,f,2050 Southwest Expy 126,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 586-8940,stella.franco@gmail.com,Y,N,Y,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,94040,Mathew,Lindsey,03/03/1988,f,1200 Dale Ave,Mountain View,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(831) 426-6855,gabriel.lane@gmail.com,Y,N,Y,N,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95113,Hudson,Page,02/04/1989,f,360 S Market St,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 957-5887,ariana.aguirre@outlook.com,Y,N,Y,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,94040,Noah,Munoz,03/08/1990,m,234 Escuela Ave,Mountain View,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 931-6300,keira.cole@outlook.com,Y,N,Y,N,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,94087,Delilah,Bass,11/12/1990,m,902 W Remington Dr,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(888) 704-5204,james.dean@aol.com,Y,N,Y,Y,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95020,Everly,Mann,06/06/1986,f,8200 Kern Ave,Gilroy,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 233-4787,ella.dean@aol.com,Y,N,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95037,Gabriel,Espinoza,03/03/1988,f,16945 Del Monte Ave,Morgan Hill,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 251-7152,keira.cole@outlook.com,Y,N,Y,Y,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,94041,Carter,Wang,03/08/1990,m,1600 Villa St,Mountain View,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 440-7285,zachery.dixon@gmail.com,Y,N,Y,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95112,Christopher,Love,03/27/1987,m,1700 N 1st St,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 648-1910,ella.dean@aol.com,Y,Y,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95138,Dillan,Chambers,03/27/1987,f,6100 Monterey Hwy,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 952-3727,keira.cole@outlook.com,Y,Y,N,N,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95050,Hunter,Hubbard,11/18/1989,f,1599 Warburton Ave,Santa Clara,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 241-0100,everly.cortez@gmail.com,Y,Y,N,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,94086,Jonah,Webster,05/06/1989,f,243 Buena Vista Ave,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 284-5285,stella.franco@gmail.com,Y,Y,N,N,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95136,Theodore,Blair,11/12/1990,f,5230 Terner Way,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 443-6702,zachery.dixon@gmail.com,Y,Y,N,Y,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95020,Greyson,Walters,02/04/1989,f,7397 Monterey St,Gilroy,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 732-9450,ella.dean@aol.com,Y,Y,N,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,94043,Hannah,Bishop,03/08/1990,f,505 Central Ave,Mountain View,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 728-9514,xavier.hale@gmail.com,Y,Y,N,Y,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95035,Lydia,Davidson,03/03/1988,f,555 S Park Victoria Dr,Milpitas,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 570-5010,james.dean@aol.com,Y,Y,N,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95112,Daphne,Richardson,05/06/1989,m,101 E San Fernando St 100,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 284-3000,zachery.dixon@gmail.com,Y,Y,Y,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,94087,Zander,Hamilton,03/08/1990,m,902 W Remington Dr,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 648-1900,zachery.dixon@gmail.com,Y,Y,Y,N,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,94304,Sebastien,Castro,12/1/1988,f,1600 Sand Hill Rd,Palo Alto,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(831) 475-6342,gabriel.lane@gmail.com,Y,Y,Y,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95054,Aden,Pena,12/1/1988,f,4500 Carlyle Ct,Santa Clara,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 578-4349,ella.dean@aol.com,Y,Y,Y,N,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95008,Landon,Salinas,03/08/1990,m,1630 W Campbell Ave,Campbell,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 762-5126,james.dean@aol.com,Y,Y,Y,Y,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,94301,Andrew,Ruiz,03/08/1990,f,459 Hamilton Ave,Palo Alto,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 861-9981,james.dean@aol.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,94041,Aiden,Lowe,03/03/1988,m,151 Calderon Ave,Mountain View,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 223-0828,xavier.hale@gmail.com,Y,Y,Y,Y,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95054,Gabriel,Obrien,02/04/1989,m,1600 Nantucket Cir,Santa Clara,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 474-5333,james.dean@aol.com,Y,Y,Y,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95112,Isabel,Hampton,05/06/1989,f,760 N 7th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 308-7225,ella.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95112,Micah,Warren,11/18/1989,m,760 N 7th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 873-9090,xavier.hale@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100
Renters,95035,James,Powers,11/18/1989,f,555 S Park Victoria Dr,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 989-1111,archer.navarro@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95035,Piper,Myers,11/18/1989,m,440 Dixon Landing Rd,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 345-5406,zachery.dixon@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100
Renters,95125,Mathew,Clarke,04/05/1990,f,2118 Canoas Garden Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 583-8084,archer.navarro@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,94086,Hudson,Obrien,11/12/1990,f,825 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 342-2301,ariana.aguirre@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100
Renters,95008,Hadley,Carrillo,06/06/1986,f,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,1,(855) 802-6683,keira.cole@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95054,Nolan,Carlson,03/27/1987,m,1600 Nantucket Cir,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,1,(831) 240-0589,xavier.hale@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100
Renters,95008,Madeline,Olson,03/03/1988,m,2275 S Bascom Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,1,(408) 618-0044,xavier.hale@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95054,Atticus,Matthews,06/06/1986,m,730 Agnew Rd,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,1,(415) 673-7545,xavier.hale@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100
Renters,95129,Madelyn,Collier,11/18/1989,f,355 Kiely Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,1,(415) 664-2822,xavier.hale@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,94085,Aden,Neal,06/06/1986,f,1257 Lakeside Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,1,(415) 459-2900,keira.cole@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100
Renters,95020,Cole,Neal,11/18/1989,f,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,2,(408) 842-4457,james.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95035,Benjamin,Rice,02/04/1989,f,555 S Park Victoria Dr,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,2,(408) 437-1900,james.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100
Renters,95126,Rose,Welch,11/12/1990,m,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,2,(408) 728-9514,everly.cortez@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,94086,Greyson,Santiago,12/1/1988,f,355 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,2,(707) 544-1400,keira.cole@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100
Renters,95008,Declan,Serrano,12/1/1988,m,1630 W Campbell Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,2,(866) 678-3468,ella.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,94304,Everett,Sullivan,02/04/1989,m,1600 Sand Hill Rd,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,2,(877) 713-3956,xavier.hale@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100
Renters,95050,Emmett,Ochoa,07/31/1988,f,444 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,3,(760) 434-6161,everly.cortez@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95035,Emilia,Lawrence,11/18/1989,m,755 E Capitol Ave,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,3,(408) 502-5355,zachery.dixon@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100
Renters,95126,Elliott,Ward,12/1/1988,f,950 Meridian Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,3,(760) 434-6161,keira.cole@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95051,Cole,Wagner,11/18/1989,m,100 Buckingham Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,3,(603) 571-6274,everly.cortez@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100
Renters,95008,Hadley,Matthews,11/12/1990,f,2275 S Bascom Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,3,(415) 354-4507,james.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95037,Jane,Jordan,03/03/1988,f,16945 Del Monte Ave,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,3,(510) 352-5900,james.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100
Renters,94085,Claire,Dean,06/06/1986,m,1257 Lakeside Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,4,(602) 427-2752,keira.cole@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95050,Grayson,Burnett,03/03/1988,f,2200 Monroe St,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,4,(408) 225-8648,gabriel.lane@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100
Renters,95123,Dominick,Neal,05/06/1989,m,6184 Cottle Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,4,(408) 778-3237,ella.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,95037,Elsa,Aguirre,12/1/1988,f,15400 Vineyard Blvd,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,4,(415) 474-1750,xavier.hale@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100
Renters,95020,Ariana,Shepherd,03/27/1987,f,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,4,(650) 991-0827,zachery.dixon@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100
Renters,94085,August,Pearson,11/18/1989,m,1257 Lakeside Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,4,(888) 270-6855,ella.dean@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100
